GEOID20,total_reg,party_dem,party_rep,party_npp,party_oth,party_unk,eth1_eur,eth1_hisp,eth1_aa,eth1_esa,eth1_oth,eth1_unk
26125165200,1607,961,433,213,0,0,1095,33,106,108,78,187
26125166000,2108,1378,444,286,0,0,1125,48,243,66,222,404
26125166100,2310,1598,441,271,0,0,1245,61,355,74,198,377
26125166200,2543,1681,568,294,0,0,1411,51,61,91,301,628
26125166400,2659,1617,696,346,0,0,1627,64,65,150,369,384
26125166500,2257,1403,514,340,0,0,1481,55,84,98,231,308
26125166600,2332,1619,369,344,0,0,1320,53,372,68,226,293
26125166700,2040,1457,367,216,0,0,1005,42,450,105,221,217
26125166800,2669,1843,522,304,0,0,1483,66,457,64,279,320
26125166900,2902,1786,802,314,0,0,2053,63,183,100,191,312
26125167000,4184,2510,1189,485,0,0,2743,109,191,260,363,518
26125167300,2686,1787,539,360,0,0,1719,75,409,57,84,342
26125167400,3690,2466,705,519,0,0,2412,153,526,57,155,387
26125167500,4292,2710,903,679,0,0,2704,112,567,137,300,472
26125167800,3339,1990,679,670,0,0,1618,106,229,215,664,507
26125167900,2350,1449,650,251,0,0,1326,61,174,111,276,402
26125168100,1943,1229,485,229,0,0,1079,37,58,223,224,322
26125168400,2784,1528,877,379,0,0,1787,90,100,227,226,354
26125168500,2095,1372,441,282,0,0,1323,42,257,139,110,224
26125168601,1579,910,477,192,0,0,981,43,126,144,107,178
26125168602,2615,1535,698,382,0,0,1866,64,221,64,124,276
26125168700,2896,1737,784,375,0,0,1467,54,282,307,374,412
26125168800,1950,1134,628,188,0,0,1377,59,55,92,145,222
26125168901,944,672,76,196,0,0,486,26,248,72,41,71
26125168902,1156,877,91,188,0,0,520,28,416,51,41,100
26125170000,2126,1327,534,265,0,0,1735,46,4,28,52,261
26125170100,2241,1366,508,367,0,0,1779,62,18,37,62,283
26125170200,2704,1663,622,419,0,0,2081,68,16,46,99,394
26125170300,2046,1289,413,344,0,0,1622,43,19,28,70,264
26125170400,3134,1954,662,518,0,0,2505,64,20,46,96,403
26125171000,4184,2663,837,684,0,0,2048,84,413,80,375,1184
26125171100,2930,2531,183,216,0,0,995,95,1492,45,93,210
26125171200,1848,1415,222,211,0,0,1060,59,437,22,62,208
26125171300,2649,2484,70,95,0,0,304,52,2086,22,89,96
26125171400,5622,4756,445,421,0,0,1051,93,3535,46,202,695
26125171500,4188,4016,67,105,0,0,307,88,3603,35,47,108
26125171600,1576,1437,86,53,0,0,527,34,739,26,129,121
26125172400,1383,1308,50,25,0,0,408,23,756,13,72,111
26125172500,2432,2391,17,24,0,0,215,44,2105,12,14,42
26125173000,3389,2256,544,589,0,0,2593,101,96,53,96,450
26125173100,1228,907,109,212,0,0,958,38,15,19,27,171
26125173200,2243,1786,267,190,0,0,1700,56,100,31,75,281
26125173300,1189,844,162,183,0,0,859,33,75,27,39,156
26125173400,4137,3139,415,583,0,0,3151,119,152,60,119,536
26125173500,2012,1474,235,303,0,0,1499,69,83,30,63,268
26125173600,1074,767,134,173,0,0,784,44,67,16,19,144
26125175000,2191,1447,353,391,0,0,1742,64,57,23,66,239
26125175100,3671,2472,554,645,0,0,2881,81,105,43,162,399
26125175200,3113,2122,484,507,0,0,2440,101,107,36,94,335
26125175300,2974,2253,387,334,0,0,2255,84,153,47,85,350
26125180000,1992,1096,587,309,0,0,1582,38,3,32,84,253
26125180100,2130,1165,629,336,0,0,1673,51,10,27,87,282
26125180200,2738,1548,683,507,0,0,2158,81,12,47,88,352
26125180300,2193,1239,539,415,0,0,1757,49,3,25,55,304
26125181001,2219,1687,141,391,0,0,1271,77,283,154,186,248
26125181100,2220,1200,629,391,0,0,1705,54,31,34,110,286
26125181200,4650,2498,1193,959,0,0,3333,139,46,194,359,579
26125181300,4320,2378,1091,851,0,0,3205,146,90,94,279,506
26125181400,2212,1297,486,429,0,0,1725,74,29,39,69,276
26125181500,1823,1061,307,455,0,0,1405,66,26,25,82,219
26125181600,3684,2094,653,937,0,0,2811,115,78,64,169,447
26125183000,2712,1698,516,498,0,0,1940,89,56,99,145,383
26125183100,3486,2091,840,555,0,0,2710,102,17,62,133,462
26125183200,2787,1640,583,564,0,0,2111,92,43,49,87,405
26125183300,2223,1223,538,462,0,0,1715,59,13,43,94,299
26125183400,2083,1264,523,296,0,0,1542,52,77,38,99,275
26125183500,1391,859,250,282,0,0,974,38,110,36,71,162
26125183600,3699,2207,971,521,0,0,2808,114,96,70,119,492
26125183700,4311,2619,1055,637,0,0,3384,111,34,58,160,564
26125183800,3664,2143,798,723,0,0,2830,99,34,62,144,495
26125183900,1800,1051,375,374,0,0,1414,44,13,27,62,240
26125184000,2299,1393,563,343,0,0,1797,70,11,40,57,324
26125184100,2162,1396,334,432,0,0,1667,68,26,38,74,289
26125184200,3203,1851,648,704,0,0,2417,76,14,78,145,473
26125184300,2185,1314,456,415,0,0,1741,68,12,30,67,267
26125184400,2298,1440,412,446,0,0,1785,62,23,45,73,310
26125184500,1844,1153,285,406,0,0,1310,43,18,65,90,318
26125184600,2444,1481,476,487,0,0,1888,74,10,64,69,339
26125184700,1278,778,244,256,0,0,1025,29,5,21,45,153
26125187000,2265,1691,334,240,0,0,1768,65,6,38,70,318
26125188001,3254,2624,418,212,0,0,2228,70,3,37,120,796
26125188100,2082,1621,298,163,0,0,1413,34,3,21,62,549
26125190200,3478,1511,1484,483,0,0,2572,112,13,109,190,482
26125190400,2858,1258,1149,451,0,0,2198,56,3,44,120,437
26125190500,1995,883,896,216,0,0,1465,50,7,83,118,272
26125190700,3650,1788,1428,434,0,0,2490,110,31,306,229,484
26125190800,2993,1247,1304,442,0,0,2116,97,11,210,174,385
26125191000,1491,817,339,335,0,0,1216,47,2,19,27,180
26125191100,1916,1101,449,366,0,0,1475,69,41,37,53,241
26125191200,3644,1770,1125,749,0,0,2787,86,22,125,155,469
26125191300,3153,1434,1257,462,0,0,2130,75,8,224,202,514
26125192000,4714,2309,1675,730,0,0,3332,168,26,245,318,625
26125192200,4408,2294,1639,475,0,0,3203,111,21,275,221,577
26125192400,3922,1901,1518,503,0,0,2970,111,17,161,203,460
26125192500,2313,1108,913,292,0,0,1568,76,15,207,147,300
26125192700,2289,1159,827,303,0,0,1603,85,9,222,147,223
26125193000,2393,1270,827,296,0,0,1793,68,12,123,117,280
26125193100,2861,1528,968,365,0,0,2161,105,10,101,132,352
26125193300,2886,1513,848,525,0,0,1963,118,88,204,193,320
26125193400,3286,1637,1076,573,0,0,1965,94,8,447,348,424
26125193500,1898,1007,422,469,0,0,1411,101,37,27,68,254
26125193600,2023,987,706,330,0,0,1413,63,8,103,185,251
26125193700,3126,1530,978,618,0,0,2066,105,30,252,298,375
26125194000,2853,1612,700,541,0,0,1720,95,74,267,329,368
26125194100,2383,1113,926,344,0,0,1621,65,10,189,153,345
26125194200,1664,819,579,266,0,0,1103,50,13,173,147,178
26125194300,3291,1719,1018,554,0,0,1946,98,50,363,391,443
26125194400,2898,1342,1038,518,0,0,2015,81,32,171,209,390
26125194500,1147,542,380,225,0,0,915,40,4,16,22,150
26125194600,3172,1531,992,649,0,0,2131,97,13,208,319,404
26125196000,4686,2438,1671,577,0,0,2709,138,29,614,568,628
26125196100,4677,2374,1533,770,0,0,2734,144,89,479,564,667
26125196200,3071,1556,1065,450,0,0,2002,73,29,324,270,373
26125196300,3033,1539,1063,431,0,0,1902,77,9,374,313,358
26125196400,3269,1655,1193,421,0,0,1968,71,19,507,339,365
26125196500,4066,2165,1295,606,0,0,2209,91,32,851,431,452
26125196600,1741,824,713,204,0,0,1082,38,2,216,180,223
26125196700,2278,1250,794,234,0,0,1702,34,5,109,119,309
26125196800,3518,1838,1192,488,0,0,1541,85,21,1109,363,399
26125196900,2469,1286,782,401,0,0,1402,62,12,456,254,283
26125197000,3559,1851,1141,567,0,0,2030,117,22,574,379,437
26125197100,2125,1066,734,325,0,0,1329,60,10,254,177,295
26125197200,2632,1439,779,414,0,0,1515,96,24,369,233,395
26125197300,3498,1709,1103,686,0,0,2064,160,32,199,562,481
26125197400,1752,1101,339,312,0,0,1135,50,28,108,179,252
26125197500,2196,1226,458,512,0,0,1262,84,121,262,180,287
26125197600,1167,679,200,288,0,0,716,53,35,136,82,145
26125197701,2307,1252,594,461,0,0,1555,73,58,144,185,292
26125197702,860,461,122,277,0,0,545,28,30,75,67,115
26125197900,2772,1517,864,391,0,0,1767,74,16,298,259,358
26125198000,2776,1435,888,453,0,0,1427,97,30,486,342,394
26125198100,1704,897,377,430,0,0,945,86,67,149,248,209
26125981000,0,0,0,0,0,0,0,0,0,0,0,0
26125981100,3,1,0,2,0,0,1,0,0,0,1,1
26125981200,2,1,0,1,0,0,2,0,0,0,0,0
26125981300,52,47,0,5,0,0,30,4,3,1,6,8
26125981400,4,0,0,4,0,0,4,0,0,0,0,0
26125981500,92,53,12,27,0,0,52,2,19,5,4,10
26125981600,3,0,2,1,0,0,2,1,0,0,0,0
26157000100,3162,1133,1287,742,0,0,2728,70,1,13,23,327
26157000200,2245,914,935,396,0,0,1796,82,2,17,15,333
26157000300,2374,958,985,431,0,0,2002,78,3,9,17,265
26157000400,2471,847,1090,534,0,0,2108,47,2,13,40,261
26157000500,3956,1599,1564,793,0,0,3370,81,4,16,48,437
26157000600,3105,1588,866,651,0,0,2513,152,2,30,36,372
26157000700,2623,972,1042,609,0,0,2125,77,32,9,33,347
26157000800,2907,998,1355,554,0,0,2360,57,2,30,37,421
26157000900,3904,1800,1299,805,0,0,3270,140,64,19,49,362
26157001000,4059,1761,1449,849,0,0,3510,75,5,8,35,426
26157001100,2629,1003,1056,570,0,0,2216,44,59,7,32,271
26157001200,3391,1326,1391,674,0,0,2976,60,2,10,27,316
26157001300,3754,1505,1469,780,0,0,3266,59,4,9,31,385
26157990000,0,0,0,0,0,0,0,0,0,0,0,0
26061000100,2130,845,883,402,0,0,1729,22,3,4,39,333
26061000200,2252,1232,684,336,0,0,1802,31,2,19,38,360
26061000300,1796,822,502,472,0,0,1479,30,0,15,36,236
26061000400,2403,1252,680,471,0,0,1980,35,2,21,22,343
26061000500,2895,1128,1065,702,0,0,2353,42,4,26,50,420
26061000600,2511,1100,663,748,0,0,2056,57,4,27,41,326
26061000700,2237,958,743,536,0,0,1807,32,1,11,37,349
26061000800,2130,1026,371,733,0,0,1694,38,3,43,40,312
26061000900,3457,1667,1002,788,0,0,2690,51,3,80,86,547
26061001000,2665,1013,1023,629,0,0,2197,24,2,11,30,401
26061990000,0,0,0,0,0,0,0,0,0,0,0,0
26061990100,0,0,0,0,0,0,0,0,0,0,0,0
26019000101,3767,1584,1470,713,0,0,3250,52,4,12,62,387
26019000102,2567,1106,951,510,0,0,2141,64,4,12,37,309
26019000200,2799,1277,1040,482,0,0,2359,41,1,15,46,337
26019000300,1649,802,571,276,0,0,1402,25,4,9,23,186
26019000400,1801,946,563,292,0,0,1573,33,1,6,26,162
26019000500,2613,1337,824,452,0,0,2257,61,3,14,20,258
26019990000,0,0,0,0,0,0,0,0,0,0,0,0
26025000200,2701,1752,392,557,0,0,1850,138,462,15,38,198
26025000300,1505,1440,37,28,0,0,329,57,1045,9,14,51
26025000500,2075,1717,229,129,0,0,1534,176,198,20,15,132
26025000600,1895,1596,124,175,0,0,1259,147,332,8,17,132
26025000700,1722,1421,197,104,0,0,1197,110,242,11,9,153
26025000800,2153,1001,469,683,0,0,1748,85,125,12,19,164
26025000900,2576,1285,642,649,0,0,2053,95,199,25,23,181
26025001000,3245,2832,203,210,0,0,1073,107,1898,18,20,129
26025001100,3058,2110,467,481,0,0,2362,72,336,22,21,245
26025001200,1902,1406,351,145,0,0,1598,45,59,18,20,162
26025001300,2796,2057,490,249,0,0,2260,101,106,46,31,252
26025001400,2789,1823,565,401,0,0,2256,124,83,79,14,233
26025001500,4303,1645,1759,899,0,0,3319,130,23,309,69,453
26025001600,2311,949,787,575,0,0,1927,105,15,36,25,203
26025001700,3344,1467,1093,784,0,0,2687,99,45,135,50,328
26025001801,1750,709,692,349,0,0,1447,47,9,46,12,189
26025001802,2536,1747,420,369,0,0,1945,94,191,45,29,232
26025001900,3181,1226,1270,685,0,0,2742,94,10,38,27,270
26025002000,3733,1344,1333,1056,0,0,3148,92,29,22,41,401
26025002100,838,652,124,62,0,0,720,19,10,3,4,82
26025002200,2579,1004,1023,552,0,0,2286,53,13,9,15,203
26025002300,2863,1157,1073,633,0,0,2360,87,113,34,16,253
26025002400,2086,1164,629,293,0,0,1749,54,57,6,23,197
26025002500,2766,1065,1085,616,0,0,2370,86,12,18,28,252
26025002600,1036,847,59,130,0,0,800,40,44,30,12,110
26025002700,5092,1617,2335,1140,0,0,4406,106,3,42,42,493
26025002800,3188,1052,1349,787,0,0,2833,45,4,9,15,282
26025002900,2435,794,990,651,0,0,2123,29,1,14,13,255
26025003000,1553,464,733,356,0,0,1384,16,2,3,15,133
26025003100,1996,1099,611,286,0,0,1784,24,0,5,12,171
26025003200,1652,878,563,211,0,0,1444,29,14,7,11,147
26025003300,1553,1213,183,157,0,0,787,92,588,3,9,74
26025003400,1042,702,178,162,0,0,827,61,48,9,12,85
26025003500,1528,1054,274,200,0,0,1159,108,158,6,14,83
26025003600,1461,1273,106,82,0,0,560,70,755,13,10,53
26025003700,3474,1194,1472,808,0,0,2968,58,7,24,33,384
26025003800,3321,1183,1485,653,0,0,2835,77,5,30,24,350
26025003900,3262,1472,1099,691,0,0,2763,77,5,29,52,336
26025004000,3266,1626,854,786,0,0,2805,101,8,19,44,289
26025004100,1480,1301,74,105,0,0,769,148,450,16,10,87
26029000100,1458,551,490,417,0,0,1290,20,2,7,25,114
26029000200,1055,414,382,259,0,0,880,15,0,8,12,140
26029000300,1881,746,812,323,0,0,1608,22,0,7,13,231
26029000400,2547,950,1113,484,0,0,2097,32,0,29,42,347
26029000500,595,290,180,125,0,0,526,3,0,5,6,55
26029000800,2603,934,1078,591,0,0,2203,40,0,17,21,322
26029000900,1714,594,791,329,0,0,1447,32,1,10,20,204
26029001000,1695,728,635,332,0,0,1485,20,1,7,13,169
26029001100,1390,860,365,165,0,0,1186,28,0,9,13,154
26029001200,2608,1029,999,580,0,0,2204,39,2,13,33,317
26029001300,1136,462,378,296,0,0,989,10,0,8,8,121
26029001400,1161,499,361,301,0,0,995,8,1,12,7,138
26029001500,2106,891,714,501,0,0,1787,25,5,17,14,258
26029990000,0,0,0,0,0,0,0,0,0,0,0,0
26085960100,1939,1156,601,182,0,0,1659,28,5,7,20,220
26085961100,2914,1564,708,642,0,0,2197,48,325,16,16,312
26085961200,2216,1525,469,222,0,0,1748,40,167,13,14,234
26085961300,2193,890,851,452,0,0,1870,31,11,5,30,246
26095960100,2585,587,960,1038,0,0,2241,18,4,18,26,278
26095960200,1625,342,852,431,0,0,1430,7,0,14,11,163
26095980000,0,0,0,0,0,0,0,0,0,0,0,0
26095990000,0,0,0,0,0,0,0,0,0,0,0,0
26067030101,2089,768,756,565,0,0,1826,76,6,7,10,164
26067030102,2894,1088,1089,717,0,0,2453,63,4,17,9,348
26067030200,1854,938,477,439,0,0,1592,64,1,19,18,160
26067030300,2168,1090,584,494,0,0,1808,96,3,15,14,232
26067030401,2769,936,1111,722,0,0,2441,70,0,15,21,222
26067030402,2392,823,1097,472,0,0,2029,43,0,14,25,281
26067031200,3796,1636,1431,729,0,0,3237,175,1,23,20,340
26067031301,3943,1307,1588,1048,0,0,3339,82,7,27,24,464
26067031302,2554,901,1035,618,0,0,2186,63,1,17,21,266
26067031400,3843,1382,1555,906,0,0,3214,59,1,45,20,504
26067031500,4057,1602,1546,909,0,0,3488,65,1,26,35,442
26067031600,3934,1469,1288,1177,0,0,3341,171,5,29,30,358
26067031700,2510,1578,485,447,0,0,2046,197,5,13,29,220
26067031900,4497,1552,1736,1209,0,0,3904,118,3,21,25,426
26067032100,1280,701,337,242,0,0,1083,44,7,7,7,132
26067982200,4,2,0,2,0,0,3,0,1,0,0,0
26123970100,3818,1750,1473,595,0,0,3193,78,95,20,37,395
26123970300,2864,1122,1047,695,0,0,2447,90,2,16,24,285
26123970400,3915,1363,1792,760,0,0,3264,121,4,41,19,466
26123970500,3731,1610,1450,671,0,0,3112,99,3,24,28,465
26123970600,2969,1001,1343,625,0,0,2430,59,3,11,38,428
26123970700,3065,1628,914,523,0,0,2541,92,24,16,36,356
26123970800,2882,1513,958,411,0,0,2426,60,6,13,15,362
26123970900,4052,1488,1542,1022,0,0,3413,162,6,18,34,419
26123971000,3821,1222,1718,881,0,0,3172,174,5,15,32,423
26123971100,3062,1059,1284,719,0,0,2442,244,5,14,17,340
26123971200,3560,1381,1375,804,0,0,2892,268,0,19,22,359
26007000101,1076,414,466,196,0,0,926,8,0,18,7,117
26007000102,2576,1214,1034,328,0,0,2197,27,2,12,17,321
26007000200,3402,1305,1456,641,0,0,2920,35,4,14,26,403
26007000300,2568,1138,1029,401,0,0,2209,21,1,11,15,311
26007000400,2020,1504,365,151,0,0,1708,39,1,5,24,243
26007000500,1644,1194,339,111,0,0,1429,32,1,10,16,156
26007000600,2606,1189,929,488,0,0,2211,47,1,26,21,300
26007000700,2228,1160,786,282,0,0,1892,24,1,15,18,278
26007000800,2696,1259,876,561,0,0,2325,37,0,17,27,290
26007000900,2255,1118,800,337,0,0,1933,13,0,11,22,276
26007990000,0,0,0,0,0,0,0,0,0,0,0,0
26027001000,3196,983,1476,737,0,0,2767,46,13,16,20,334
26027001100,1839,722,787,330,0,0,1566,51,1,9,16,196
26027001200,2428,786,1057,585,0,0,2108,32,9,13,22,244
26027001500,2904,1037,1112,755,0,0,2476,70,43,14,23,278
26027001600,3099,1365,1042,692,0,0,2276,40,461,14,27,281
26027001701,2286,840,878,568,0,0,1983,43,14,9,15,222
26027001702,1677,547,689,441,0,0,1462,23,4,10,9,169
26027001801,2527,801,1219,507,0,0,2105,38,6,34,26,318
26027001802,3184,1144,1245,795,0,0,2748,63,15,17,25,316
26027001901,2095,1055,601,439,0,0,1745,107,43,12,25,163
26027001902,1437,503,609,325,0,0,1139,103,2,9,9,175
26027002000,3296,1907,938,451,0,0,2834,128,21,19,17,277
26027002100,4353,2281,1199,873,0,0,3425,90,389,35,54,360
26027002201,2013,1273,457,283,0,0,1377,89,310,13,12,212
26027002202,2832,1008,1184,640,0,0,2389,50,46,14,15,318
26111290100,2473,1185,633,655,0,0,2078,57,8,22,32,276
26111290200,2674,1818,588,268,0,0,2258,68,8,28,33,279
26111290300,3206,1550,1111,545,0,0,2657,83,7,45,38,376
26111290400,1403,606,459,338,0,0,1155,35,9,17,23,164
26111290500,1589,568,649,372,0,0,1323,29,0,7,15,215
26111290600,1501,947,319,235,0,0,1279,50,6,9,10,147
26111290700,2545,1437,558,550,0,0,2015,86,25,48,44,327
26111290800,4107,1861,1575,671,0,0,3392,96,4,44,70,501
26111290901,2272,1038,818,416,0,0,1844,50,3,59,53,263
26111290902,3981,1824,1468,689,0,0,3096,118,31,150,81,505
26111291000,4482,1922,1609,951,0,0,3547,128,25,155,70,557
26111291101,2999,1065,1337,597,0,0,2566,44,3,5,31,350
26111291103,3447,1231,1441,775,0,0,2860,59,9,45,73,401
26111291104,4172,1559,1820,793,0,0,3481,80,18,70,85,438
26111291200,4479,1657,1836,986,0,0,3788,73,6,61,39,512
26111291300,3446,1235,1494,717,0,0,2843,94,4,17,35,453
26111291400,3089,1180,1196,713,0,0,2701,78,4,27,20,259
26111291500,2945,1100,1076,769,0,0,2554,48,4,15,18,306
26111291601,2085,759,903,423,0,0,1759,29,0,14,24,259
26111291602,3711,1329,1533,849,0,0,3132,53,5,18,28,475
26111291700,3460,1325,1238,897,0,0,2970,58,1,25,26,380
26059050101,1770,574,728,468,0,0,1490,63,1,12,32,172
26059050102,2006,551,875,580,0,0,1717,53,1,10,15,210
26059050200,2319,563,1012,744,0,0,2055,30,6,13,13,202
26059050300,1702,415,706,581,0,0,1553,21,3,5,8,112
26059050400,3659,857,1526,1276,0,0,3212,57,3,13,28,346
26059050500,3187,845,1295,1047,0,0,2753,89,9,21,30,285
26059050600,2786,698,1319,769,0,0,2474,46,5,7,26,228
26059050700,2862,839,923,1100,0,0,2495,67,9,18,17,256
26059050800,1512,462,510,540,0,0,1335,39,1,8,12,117
26059050900,3845,982,1776,1087,0,0,3326,66,2,27,38,386
26059051000,3289,818,1446,1025,0,0,2878,51,6,9,14,331
26059051100,2689,634,1238,817,0,0,2368,33,1,4,5,278
26059051200,2063,448,828,787,0,0,1830,26,0,5,17,185
26033970100,2563,907,1146,510,0,0,2182,33,4,10,25,309
26033970200,2155,880,616,659,0,0,1824,42,7,14,20,248
26033970300,1979,1242,410,327,0,0,1673,43,1,13,20,229
26033970400,1742,788,483,471,0,0,1491,24,5,11,21,190
26033970500,2770,1034,886,850,0,0,2336,53,8,27,17,329
26033970601,2119,770,823,526,0,0,1815,23,0,6,10,265
26033970602,1479,681,391,407,0,0,1245,28,1,10,14,181
26033970700,1018,482,404,132,0,0,862,12,1,4,9,130
26033970800,2839,955,1260,624,0,0,2438,18,2,10,16,355
26033970900,1778,1302,371,105,0,0,1456,41,13,11,19,238
26033971000,2326,806,1035,485,0,0,2023,15,0,2,31,255
26033971100,1453,617,607,229,0,0,1251,6,0,7,17,172
26033980100,7,3,1,3,0,0,6,0,0,0,0,1
26033980200,1,1,0,0,0,0,1,0,0,0,0,0
26033980300,0,0,0,0,0,0,0,0,0,0,0,0
26033990000,0,0,0,0,0,0,0,0,0,0,0,0
26033990100,0,0,0,0,0,0,0,0,0,0,0,0
26031960100,2444,928,1001,515,0,0,2036,23,1,10,49,325
26031960200,2229,1473,554,202,0,0,1903,33,3,10,27,253
26031960300,3325,1697,1130,498,0,0,2863,38,3,17,45,359
26031960401,1878,715,805,358,0,0,1593,13,1,9,42,220
26031960402,1147,473,494,180,0,0,971,15,0,6,14,141
26031960500,2181,757,951,473,0,0,1862,22,3,13,22,259
26031960600,2274,713,1068,493,0,0,1956,23,2,7,32,254
26031960700,2577,1282,901,394,0,0,2217,35,3,12,26,284
26031960800,3016,1673,967,376,0,0,2592,30,2,13,25,354
26031990000,26,12,6,8,0,0,21,0,0,0,0,5
26047970100,1846,775,742,329,0,0,1542,32,11,17,29,215
26047970201,1858,720,718,420,0,0,1571,30,3,4,16,234
26047970202,2400,1107,807,486,0,0,2057,20,4,6,20,293
26047970301,2685,993,1253,439,0,0,2259,37,3,16,35,335
26047970302,1421,558,564,299,0,0,1191,19,4,11,26,170
26047970400,2588,1047,1018,523,0,0,2175,34,5,19,45,310
26047970500,4016,1612,1494,910,0,0,3372,55,6,26,41,516
26047970600,4938,1872,2164,902,0,0,4154,76,3,53,52,600
26047970700,2964,1482,801,681,0,0,2542,43,7,23,29,320
26047970800,3614,1667,978,969,0,0,2998,69,13,46,45,443
26047990000,0,0,0,0,0,0,0,0,0,0,0,0
26149040100,2752,1094,936,722,0,0,2317,67,21,29,21,297
26149040200,1362,1050,160,152,0,0,1003,63,155,5,2,134
26149040300,1980,1040,485,455,0,0,1649,63,38,18,22,190
26149040400,1570,877,371,322,0,0,1192,60,150,14,5,149
26149040500,2013,734,721,558,0,0,1577,166,8,34,10,218
26149040600,1847,1006,403,438,0,0,1440,198,18,20,12,159
26149040700,1717,955,354,408,0,0,1256,298,11,8,8,136
26149040800,1982,928,562,492,0,0,1539,237,4,20,13,169
26149040900,3192,1067,1348,777,0,0,2719,76,33,15,13,336
26149041000,2768,1077,1066,625,0,0,2421,35,7,11,7,287
26149041101,3176,1045,1032,1099,0,0,2688,94,11,26,33,324
26149041102,2609,850,1137,622,0,0,2226,58,12,25,17,271
26149041200,2253,777,934,542,0,0,1921,43,55,10,15,209
26149041301,2224,706,929,589,0,0,1919,32,1,17,11,244
26149041302,2309,782,891,636,0,0,1986,37,4,9,11,262
26149041400,3514,1140,1437,937,0,0,3019,84,10,18,20,363
26149041500,3056,958,1314,784,0,0,2584,84,8,29,29,322
26149041600,2928,973,1137,818,0,0,2469,111,3,17,15,313
26037010104,2726,1779,673,274,0,0,2052,173,29,83,79,310
26037010105,3069,1608,918,543,0,0,2513,95,22,33,44,362
26037010107,3049,1573,1007,469,0,0,2474,100,26,40,44,365
26037010108,3440,1799,1112,529,0,0,2825,130,9,29,48,399
26037010201,1680,867,504,309,0,0,1356,96,9,41,24,154
26037010203,862,562,161,139,0,0,690,74,2,10,6,80
26037010204,1463,727,482,254,0,0,1217,84,3,16,10,133
26037010300,4433,2088,1636,709,0,0,3623,166,22,66,64,492
26037010400,4024,1609,1737,678,0,0,3405,81,6,48,23,461
26037010500,2587,968,1227,392,0,0,2217,33,0,26,12,299
26037010600,1846,697,766,383,0,0,1586,34,2,20,11,193
26037010701,1714,704,708,302,0,0,1451,33,0,8,23,199
26037010702,1709,774,611,324,0,0,1415,53,2,15,21,203
26037010801,2986,1449,866,671,0,0,2470,106,1,19,31,359
26037010802,2908,1377,1010,521,0,0,2434,87,1,16,34,336
26037010901,2074,878,791,405,0,0,1750,66,2,20,13,223
26037010902,3555,1414,1569,572,0,0,3036,74,6,20,33,386
26037011001,2674,1264,911,499,0,0,2242,91,1,11,22,307
26037011002,2731,1201,1075,455,0,0,2304,53,5,18,26,325
26037011101,3391,1695,1116,580,0,0,2783,123,4,34,34,413
26037011105,1943,1070,517,356,0,0,1608,60,6,30,38,201
26037011106,2833,1620,665,548,0,0,2215,132,20,75,72,319
26037011200,1061,909,54,98,0,0,683,75,77,55,36,135
26069000101,1236,548,412,276,0,0,1067,17,1,9,15,127
26069000102,995,592,249,154,0,0,823,53,3,9,12,95
26069000201,2262,872,891,499,0,0,1913,26,2,10,21,290
26069000202,1095,410,437,248,0,0,933,26,4,12,9,111
26069000300,2384,1027,892,465,0,0,2009,41,10,14,31,279
26069000400,2783,1229,866,688,0,0,2373,69,7,12,48,274
26069000500,2918,1356,1029,533,0,0,2456,63,3,31,21,344
26069000600,2263,1111,831,321,0,0,1901,33,4,14,17,294
26069000700,2024,1250,579,195,0,0,1737,24,0,9,16,238
26069000800,1295,733,439,123,0,0,1095,13,3,4,17,163
26069000900,1750,1088,502,160,0,0,1481,20,1,7,26,215
26069990000,0,0,0,0,0,0,0,0,0,0,0,0
26003000100,2926,1162,995,769,0,0,2432,44,2,23,32,393
26003000200,1950,792,616,542,0,0,1681,29,1,12,16,211
26003000300,2072,859,708,505,0,0,1729,32,1,7,28,275
26003990000,0,0,0,0,0,0,0,0,0,0,0,0
26043950100,1426,342,647,437,0,0,1219,10,0,8,16,173
26043950200,3392,867,1666,859,0,0,2864,51,3,9,63,402
26043950300,4051,1045,1531,1475,0,0,3345,63,2,10,44,587
26043950400,3281,887,1106,1288,0,0,2704,70,3,20,55,429
26043950500,2471,680,803,988,0,0,2061,56,3,17,23,311
26043950600,3317,832,1234,1251,0,0,2796,71,3,13,45,389
26043950700,2982,835,1313,834,0,0,2458,42,5,33,41,403
26113960101,1371,331,599,441,0,0,1132,19,0,25,11,184
26113960102,1934,445,817,672,0,0,1639,27,1,18,32,217
26113960200,2496,655,1091,750,0,0,2095,50,4,13,23,311
26113960300,3648,829,1823,996,0,0,2992,68,9,14,19,546
26113960400,1983,381,1068,534,0,0,1600,46,0,5,8,324
26035000100,1306,811,430,65,0,0,1135,19,0,6,11,135
26035000200,1036,651,312,73,0,0,879,15,1,3,10,128
26035000300,2020,1337,554,129,0,0,1717,46,2,12,20,223
26035000400,3019,1949,772,298,0,0,2586,49,2,7,22,353
26035000500,1141,760,318,63,0,0,965,24,0,1,15,136
26035000600,2791,1647,743,401,0,0,2399,46,3,26,26,291
26035000700,2476,1345,862,269,0,0,2148,36,7,3,27,255
26035000800,2834,918,1330,586,0,0,2462,29,0,9,27,307
26035000900,1847,1224,454,169,0,0,1591,44,3,10,16,183
